%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
23.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	13104	13456	26856	5000	20
23.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	13752	13456	26856	5000	20
23.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	14400	13456	26856	5000	20
23.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	15048	13456	26856	5000	20
24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	15696	13456	26856	5000	20
24.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	16336	13456	26856	5000	20
24.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	16984	13456	26856	5000	20
24.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	17632	13456	26856	5000	20
24.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	18280	13456	26856	5000	20
24.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	18928	13456	26856	5000	20
24.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	19576	13456	26856	5000	20
24.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	20224	13456	26856	5000	20
24.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	20864	13456	26856	5000	20
24.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	21512	13456	26856	5000	20
24.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	22160	13456	26856	5000	20
24.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	22808	13456	26856	5000	20
24.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	23456	13456	26856	5000	20
24.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	24104	13456	26856	5000	20
24.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	24744	13456	26856	5000	20
24.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	25392	13456	26856	5000	20
24.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	26040	13456	26856	5000	20
24.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	26688	13456	26856	5000	20
24.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	27336	13456	26856	5000	20
24.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	27984	13456	26856	5000	20
24.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	28624	13456	26856	5000	20
24.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	29272	13456	26856	5000	20
24.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	29920	13456	26856	5000	20
24.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	30568	13456	26856	5000	20
24.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	31216	13456	26856	5000	20
24.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	31864	13456	26856	5000	20
24.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	32504	13456	26856	5000	20
24.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	33152	13456	26856	5000	20
24.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	33800	13456	26856	5000	20
24.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	34448	13456	26856	5000	20
24.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	35096	13456	26856	5000	20
24.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	35744	13456	26856	5000	20
24.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	36384	13456	26856	5000	20
24.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	37032	13456	26856	5000	20
24.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	37680	13456	26856	5000	20
24.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	38328	13456	26856	5000	20
24.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	38976	13456	26856	5000	20
24.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	39624	13456	26856	5000	20
24.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	40272	13456	26856	5000	20
24.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	40912	13456	26856	5000	20
24.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	41560	13456	26856	5000	20
24.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	42208	13456	26856	5000	20
24.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	42856	13456	26856	5000	20
24.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	43504	13456	26856	5000	20
24.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	44152	13456	26856	5000	20
24.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	44792	13456	26856	5000	20
24.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	45440	13456	26856	5000	20
24.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	46088	13456	26856	5000	20
24.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	46736	13456	26856	5000	20
24.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	47384	13456	26856	5000	20
25	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	48032	13456	26856	5000	20
25.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	48672	13456	26856	5000	20
25.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	49320	13456	26856	5000	20
25.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	49968	13456	26856	5000	20
25.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	50616	13456	26856	5000	20
25.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	51264	13456	26856	5000	20
25.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	51912	13456	26856	5000	20
25.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	52552	13456	26856	5000	20
25.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	53200	13456	26856	5000	20
25.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	53848	13456	26856	5000	20
25.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	54496	13456	26856	5000	20
25.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	55144	13456	26856	5000	20
25.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	55792	13456	26856	5000	20
25.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	56432	13456	26856	5000	20
25.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	57080	13456	26856	5000	20
25.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	57728	13456	26856	5000	20
25.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	58376	13456	26856	5000	20
25.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	59024	13456	26856	5000	20
25.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	59672	13456	26856	5000	20
25.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	60312	13456	26856	5000	20
25.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	60960	13456	26856	5000	20
25.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	61608	13456	26856	5000	20
25.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	62256	13456	26856	5000	20
25.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	62904	13456	26856	5000	20
25.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	63552	13456	26856	5000	20
25.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	64200	13456	26856	5000	20
25.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	64840	13456	26856	5000	20
25.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3395	65488	13456	26856	5000	20
25.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	600	13456	26856	5000	20
25.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	1248	13456	26856	5000	20
25.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	1896	13456	26856	5000	20
25.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	2544	13456	26856	5000	20
25.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	3184	13456	26856	5000	20
25.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	3832	13456	26856	5000	20
25.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	4480	13456	26856	5000	20
25.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	5128	13456	26856	5000	20
25.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	5776	13456	26856	5000	20
25.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	6424	13456	26856	5000	20
25.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	7064	13456	26856	5000	20
25.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	7712	13456	26856	5000	20
25.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	8360	13456	26856	5000	20
25.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	9008	13456	26856	5000	20
25.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	9656	13456	26856	5000	20
25.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	10304	13456	26856	5000	20
25.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	10944	13456	26856	5000	20
25.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	11592	13456	26856	5000	20
25.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	12240	13456	26856	5000	20
25.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	12888	13456	26856	5000	20
25.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	13536	13456	26856	5000	20
25.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	14184	13456	26856	5000	20
26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	14824	13456	26856	5000	20
26.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	15472	13456	26856	5000	20
26.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	16120	13456	26856	5000	20
26.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	16768	13456	26856	5000	20
26.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	17416	13456	26856	5000	20
26.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	18064	13456	26856	5000	20
26.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	18712	13456	26856	5000	20
26.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	19352	13456	26856	5000	20
26.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	20000	13456	26856	5000	20
26.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	20648	13456	26856	5000	20
26.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	21296	13456	26856	5000	20
26.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	21944	13456	26856	5000	20
26.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	22592	13456	26856	5000	20
26.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	23232	13456	26856	5000	20
26.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	23880	13456	26856	5000	20
26.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	24528	13456	26856	5000	20
26.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	25176	13456	26856	5000	20
26.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	25824	13456	26856	5000	20
26.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	26472	13456	26856	5000	20
26.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	27112	13456	26856	5000	20
26.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	27760	13456	26856	5000	20
26.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	28408	13456	26856	5000	20
26.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	29056	13456	26856	5000	20
26.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	29704	13456	26856	5000	20
26.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	30352	13456	26856	5000	20
26.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	30992	13456	26856	5000	20
26.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	31640	13456	26856	5000	20
26.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	32288	13456	26856	5000	20
26.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	32936	13456	26856	5000	20
26.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	33584	13456	26856	5000	20
26.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	34232	13456	26856	5000	20
26.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	34872	13456	26856	5000	20
26.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	35520	13456	26856	5000	20
26.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	36168	13456	26856	5000	20
26.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	36816	13456	26856	5000	20
26.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	37464	13456	26856	5000	20
26.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	38112	13456	26856	5000	20
26.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	38760	13456	26856	5000	20
26.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	39400	13456	26856	5000	20
26.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	40048	13456	26856	5000	20
26.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	40696	13456	26856	5000	20
26.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	41344	13456	26856	5000	20
26.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	41992	13456	26856	5000	20
26.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	42640	13456	26856	5000	20
26.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	43280	13456	26856	5000	20
26.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	43928	13456	26856	5000	20
26.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	44576	13456	26856	5000	20
26.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	45224	13456	26856	5000	20
26.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	45872	13456	26856	5000	20
26.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	46520	13456	26856	5000	20
27	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	47160	13456	26856	5000	20
27.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	47808	13456	26856	5000	20
27.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	48456	13456	26856	5000	20
27.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	49104	13456	26856	5000	20
27.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	49752	13456	26856	5000	20
27.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	50400	13456	26856	5000	20
27.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	51040	13456	26856	5000	20
27.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	51688	13456	26856	5000	20
27.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	52336	13456	26856	5000	20
27.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	52984	13456	26856	5000	20
27.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	53632	13456	26856	5000	20
27.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	54280	13456	26856	5000	20
27.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	54920	13456	26856	5000	20
27.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	55568	13456	26856	5000	20
27.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	56216	13456	26856	5000	20
27.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	56864	13456	26856	5000	20
27.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	57512	13456	26856	5000	20
27.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	58160	13456	26856	5000	20
27.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	58800	13456	26856	5000	20
27.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	59448	13456	26856	5000	20
27.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	60096	13456	26856	5000	20
27.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	60744	13456	26856	5000	20
27.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	61392	13456	26856	5000	20
27.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	62040	13456	26856	5000	20
27.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	62688	13456	26856	5000	20
27.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	63328	13456	26856	5000	20
27.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	63976	13456	26856	5000	20
27.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	64624	13456	26856	5000	20
27.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3396	65272	13456	26856	5000	20
27.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	384	13456	26856	5000	20
27.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	1032	13456	26856	5000	20
27.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	1672	13456	26856	5000	20
27.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	2320	13456	26856	5000	20
27.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	2968	13456	26856	5000	20
27.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	3616	13456	26856	5000	20
27.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	4264	13456	26856	5000	20
27.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	4912	13456	26856	5000	20
27.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	5552	13456	26856	5000	20
27.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	6200	13456	26856	5000	20
27.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	6848	13456	26856	5000	20
27.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	7496	13456	26856	5000	20
27.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	8144	13456	26856	5000	20
27.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	8792	13456	26856	5000	20
27.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	9432	13456	26856	5000	20
27.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	10080	13456	26856	5000	20
27.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	10728	13456	26856	5000	20
27.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	11376	13456	26856	5000	20
27.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	12024	13456	26856	5000	20
27.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	12672	13456	26856	5000	20
27.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	13312	13456	26856	5000	20
28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	13960	13456	26856	5000	20
28.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	14608	13456	26856	5000	20
28.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	15256	13456	26856	5000	20
28.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	15904	13456	26856	5000	20
28.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	16552	13456	26856	5000	20
28.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	17200	13456	26856	5000	20
28.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	17840	13456	26856	5000	20
28.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	18488	13456	26856	5000	20
28.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	19136	13456	26856	5000	20
28.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	19784	13456	26856	5000	20
28.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	20432	13456	26856	5000	20
28.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	21080	13456	26856	5000	20
28.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	21720	13456	26856	5000	20
28.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	22368	13456	26856	5000	20
28.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	23016	13456	26856	5000	20
28.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	23664	13456	26856	5000	20
28.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	24312	13456	26856	5000	20
28.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	24960	13456	26856	5000	20
28.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	25600	13456	26856	5000	20
28.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	26248	13456	26856	5000	20
28.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	26896	13456	26856	5000	20
28.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	27544	13456	26856	5000	20
28.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	28192	13456	26856	5000	20
28.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	28840	13456	26856	5000	20
28.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	29480	13456	26856	5000	20
28.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	30128	13456	26856	5000	20
28.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	30776	13456	26856	5000	20
28.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	31424	13456	26856	5000	20
28.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	32072	13456	26856	5000	20
28.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	32720	13456	26856	5000	20
28.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	33360	13456	26856	5000	20
28.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	34008	13456	26856	5000	20
28.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	34656	13456	26856	5000	20
28.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	35304	13456	26856	5000	20
28.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	35952	13456	26856	5000	20
28.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	36600	13456	26856	5000	20
28.72	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	37248	13456	26856	5000	20
28.74	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	37888	13456	26856	5000	20
28.76	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	38536	13456	26856	5000	20
28.78	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	39184	13456	26856	5000	20
28.8	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	39832	13456	26856	5000	20
28.82	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	40480	13456	26856	5000	20
28.84	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	41128	13456	26856	5000	20
28.86	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	41768	13456	26856	5000	20
28.88	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	42416	13456	26856	5000	20
28.9	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	43064	13456	26856	5000	20
28.92	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	43712	13456	26856	5000	20
28.94	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	44360	13456	26856	5000	20
28.96	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	45008	13456	26856	5000	20
28.98	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	45648	13456	26856	5000	20
29	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	46296	13456	26856	5000	20
29.02	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	46944	13456	26856	5000	20
29.04	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	47592	13456	26856	5000	20
29.06	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	48240	13456	26856	5000	20
29.08	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	48888	13456	26856	5000	20
29.1	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	49528	13456	26856	5000	20
29.12	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	50176	13456	26856	5000	20
29.14	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	50824	13456	26856	5000	20
29.16	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	51472	13456	26856	5000	20
29.18	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	52120	13456	26856	5000	20
29.2	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	52768	13456	26856	5000	20
29.22	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	53408	13456	26856	5000	20
29.24	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	54056	13456	26856	5000	20
29.26	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	54704	13456	26856	5000	20
29.28	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	55352	13456	26856	5000	20
29.3	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	56000	13456	26856	5000	20
29.32	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	56648	13456	26856	5000	20
29.34	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	57288	13456	26856	5000	20
29.36	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	57936	13456	26856	5000	20
29.38	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	58584	13456	26856	5000	20
29.4	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	59232	13456	26856	5000	20
29.42	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	59880	13456	26856	5000	20
29.44	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	60528	13456	26856	5000	20
29.46	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	61176	13456	26856	5000	20
29.48	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	61816	13456	26856	5000	20
29.5	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	62464	13456	26856	5000	20
29.52	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	63112	13456	26856	5000	20
29.54	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	63760	13456	26856	5000	20
29.56	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	64408	13456	26856	5000	20
29.58	0	18112	65024	0	0	0	0	5	53248	0	0	0	3397	65056	13456	26856	5000	20
29.6	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	160	13456	26856	5000	20
29.62	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	808	13456	26856	5000	20
29.64	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	1456	13456	26856	5000	20
29.66	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	2104	13456	26856	5000	20
29.68	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	2752	13456	26856	5000	20
29.7	0	18112	65024	0	0	0	0	5	53248	0	0	0	3398	3400	13456	26856	5000	20
