%Time	 Word0	 Word1	 Word2	 Word3	 Word4	 Word5	 Word6	 Word7	 Word8	 Word9	 Word10	 Word11	 Word12	 Word13	 Word14	 Word15	 Word16	 Word17
32.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 17504	 13456	 26856	 13511	    20
32.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 18520	 13456	 26856	 13511	    20
32.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 19528	 13456	 26856	 13511	    20
32.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 20544	 13456	 26856	 13511	    20
32.2600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 21552	 13456	 26856	 13511	    20
32.2800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 22568	 13456	 26856	 13511	    20
32.3000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 23584	 13456	 26856	 13511	    20
32.3200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 24592	 13456	 26856	 13511	    20
32.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 25608	 13456	 26856	 13511	    20
32.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 26624	 13456	 26856	 13511	    20
32.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 27632	 13456	 26856	 13511	    20
32.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 28648	 13456	 26856	 13511	    20
32.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 29664	 13456	 26856	 13511	    20
32.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 30672	 13456	 26856	 13511	    20
32.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 31688	 13456	 26856	 13511	    20
32.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 32704	 13456	 26856	 13511	    20
32.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 33712	 13456	 26856	 13511	    20
32.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 34728	 13456	 26856	 13511	    20
32.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 35744	 13456	 26856	 13511	    20
32.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 36752	 13456	 26856	 13511	    20
32.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 37768	 13456	 26856	 13511	    20
32.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 38776	 13456	 26856	 13511	    20
32.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 39792	 13456	 26856	 13511	    20
32.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 40808	 13456	 26856	 13511	    20
32.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 41816	 13456	 26856	 13511	    20
32.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 42832	 13456	 26856	 13511	    20
32.7000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 43848	 13456	 26856	 13511	    20
32.7200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 44856	 13456	 26856	 13511	    20
32.7400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 45872	 13456	 26856	 13511	    20
32.7600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 46888	 13456	 26856	 13511	    20
32.7800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 47896	 13456	 26856	 13511	    20
32.8000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 48912	 13456	 26856	 13511	    20
32.8200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 49928	 13456	 26856	 13511	    20
32.8400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 50936	 13456	 26856	 13511	    20
32.8600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 51952	 13456	 26856	 13511	    20
32.8800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 52968	 13456	 26856	 13511	    20
32.9000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 53976	 13456	 26856	 13511	    20
32.9200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 54992	 13456	 26856	 13511	    20
32.9400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 56000	 13456	 26856	 13511	    20
32.9600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 57016	 13456	 26856	 13511	    20
32.9800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 58032	 13456	 26856	 13511	    20
33.0000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 59040	 13456	 26856	 13511	    20
33.0200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 60056	 13456	 26856	 13511	    20
33.0400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 61072	 13456	 26856	 13512	    20
33.0600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 62080	 13456	 26856	 13512	    20
33.0800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 63096	 13456	 26856	 13512	    20
33.1000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 64112	 13456	 26856	 13512	    20
33.1200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3408	 65120	 13456	 26856	 13512	    20
33.1400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	   600	 13456	 26856	 13512	    20
33.1600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  1616	 13456	 26856	 13512	    20
33.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  2624	 13456	 26856	 13512	    20
33.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  3640	 13456	 26856	 13512	    20
33.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  4648	 13456	 26856	 13512	    20
33.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  5664	 13456	 26856	 13512	    20
33.2600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  6680	 13456	 26856	 13512	    20
33.2800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  7688	 13456	 26856	 13512	    20
33.3000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  8704	 13456	 26856	 13512	    20
33.3200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	  9720	 13456	 26856	 13512	    20
33.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 10728	 13456	 26856	 13512	    20
33.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 11744	 13456	 26856	 13512	    20
33.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 12760	 13456	 26856	 13512	    20
33.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 13768	 13456	 26856	 13512	    20
33.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 14784	 13456	 26856	 13512	    20
33.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 15800	 13456	 26856	 13512	    20
33.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 16808	 13456	 26856	 13512	    20
33.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 17824	 13456	 26856	 13512	    20
33.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 18840	 13456	 26856	 13512	    20
33.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 19848	 13456	 26856	 13512	    20
33.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 20864	 13456	 26856	 13512	    20
33.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 21872	 13456	 26856	 13512	    20
33.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 22888	 13456	 26856	 13512	    20
33.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 23904	 13456	 26856	 13512	    20
33.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 24912	 13456	 26856	 13512	    20
33.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 25928	 13456	 26856	 13512	    20
33.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 26944	 13456	 26856	 13512	    20
33.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 27952	 13456	 26856	 13512	    20
33.7000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 28968	 13456	 26856	 13512	    20
33.7200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 29984	 13456	 26856	 13512	    20
33.7400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 30992	 13456	 26856	 13512	    20
33.7600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 32008	 13456	 26856	 13512	    20
33.7800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 33024	 13456	 26856	 13512	    20
33.8000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 34032	 13456	 26856	 13512	    20
33.8200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 35048	 13456	 26856	 13512	    20
33.8400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 36056	 13456	 26856	 13512	    20
33.8600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 37072	 13456	 26856	 13512	    20
33.8800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 38088	 13456	 26856	 13512	    20
33.9000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 39096	 13456	 26856	 13512	    20
33.9200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 40112	 13456	 26856	 13512	    20
33.9400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 41128	 13456	 26856	 13512	    20
33.9600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 42136	 13456	 26856	 13512	    20
33.9800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 43152	 13456	 26856	 13512	    20
34.0000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 44168	 13456	 26856	 13512	    20
34.0200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 45176	 13456	 26856	 13512	    20
34.0400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 46192	 13456	 26856	 13512	    20
34.0600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 47208	 13456	 26856	 13512	    20
34.0800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 48216	 13456	 26856	 13512	    20
34.1000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 49232	 13456	 26856	 13512	    20
34.1200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 50248	 13456	 26856	 13512	    20
34.1400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 51256	 13456	 26856	 13512	    20
34.1600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 52272	 13456	 26856	 13512	    20
34.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 53280	 13456	 26856	 13512	    20
34.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 54296	 13456	 26856	 13512	    20
34.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 55312	 13456	 26856	 13512	    20
34.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 56320	 13456	 26856	 13512	    20
34.2600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 57336	 13456	 26856	 13512	    20
34.2800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 58352	 13456	 26856	 13512	    20
34.3000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 59360	 13456	 26856	 13512	    20
34.3200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 60376	 13456	 26856	 13512	    20
34.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 61392	 13456	 26856	 13512	    20
34.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 62400	 13456	 26856	 13512	    20
34.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 63416	 13456	 26856	 13512	    20
34.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 64432	 13456	 26856	 13512	    20
34.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3409	 65440	 13456	 26856	 13512	    20
34.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	   920	 13456	 26856	 13512	    20
34.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  1936	 13456	 26856	 13512	    20
34.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  2944	 13456	 26856	 13512	    20
34.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  3960	 13456	 26856	 13512	    20
34.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  4968	 13456	 26856	 13512	    20
34.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  5984	 13456	 26856	 13512	    20
34.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  7000	 13456	 26856	 13512	    20
34.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  8008	 13456	 26856	 13512	    20
34.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	  9024	 13456	 26856	 13512	    20
34.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 10040	 13456	 26856	 13512	    20
34.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 11048	 13456	 26856	 13512	    20
34.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 12064	 13456	 26856	 13512	    20
34.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 13080	 13456	 26856	 13512	    20
34.7000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 14088	 13456	 26856	 13512	    20
34.7200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 15104	 13456	 26856	 13512	    20
34.7400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 16120	 13456	 26856	 13512	    20
34.7600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 17128	 13456	 26856	 13512	    20
34.7800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 18144	 13456	 26856	 13512	    20
34.8000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 19152	 13456	 26856	 13512	    20
34.8200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 20168	 13456	 26856	 13512	    20
34.8400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 21184	 13456	 26856	 13512	    20
34.8600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 22192	 13456	 26856	 13512	    20
34.8800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 23208	 13456	 26856	 13512	    20
34.9000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 24224	 13456	 26856	 13512	    20
34.9200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 25232	 13456	 26856	 13512	    20
34.9400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 26248	 13456	 26856	 13512	    20
34.9600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 27264	 13456	 26856	 13512	    20
34.9800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 28272	 13456	 26856	 13512	    20
35.0000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 29288	 13456	 26856	 13512	    20
35.0200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 30304	 13456	 26856	 13512	    20
35.0400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 31312	 13456	 26856	 13512	    20
35.0600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 32328	 13456	 26856	 13512	    20
35.0800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 33344	 13456	 26856	 13512	    20
35.1000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 34352	 13456	 26856	 13512	    20
35.1200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 35368	 13456	 26856	 13512	    20
35.1400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 36376	 13456	 26856	 13512	    20
35.1600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 37392	 13456	 26856	 13512	    20
35.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 38408	 13456	 26856	 13512	    20
35.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 39416	 13456	 26856	 13512	    20
35.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 40432	 13456	 26856	 13512	    20
35.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 41448	 13456	 26856	 13512	    20
35.2600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 42456	 13456	 26856	 13512	    20
35.2800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 43472	 13456	 26856	 13512	    20
35.3000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 44488	 13456	 26856	 13512	    20
35.3200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 45496	 13456	 26856	 13512	    20
35.3400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 46512	 13456	 26856	 13512	    20
35.3600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 47528	 13456	 26856	 13512	    20
35.3800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 48536	 13456	 26856	 13512	    20
35.4000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 49552	 13456	 26856	 13512	    20
35.4200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 50568	 13456	 26856	 13512	    20
35.4400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 51576	 13456	 26856	 13512	    20
35.4600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 52592	 13456	 26856	 13512	    20
35.4800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 53600	 13456	 26856	 13512	    20
35.5000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 54616	 13456	 26856	 13512	    20
35.5200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 55632	 13456	 26856	 13512	    20
35.5400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 56640	 13456	 26856	 13512	    20
35.5600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 57656	 13456	 26856	 13512	    20
35.5800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 58672	 13456	 26856	 13512	    20
35.6000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 59680	 13456	 26856	 13512	    20
35.6200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 60696	 13456	 26856	 13512	    20
35.6400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 61712	 13456	 26856	 13512	    20
35.6600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 62720	 13456	 26856	 13512	    20
35.6800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 63736	 13456	 26856	 13512	    20
35.7000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3410	 64752	 13456	 26856	 13512	    20
35.7200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	   224	 13456	 26856	 13512	    20
35.7400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  1240	 13456	 26856	 13512	    20
35.7600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  2248	 13456	 26856	 13512	    20
35.7800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  3264	 13456	 26856	 13512	    20
35.8000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  4280	 13456	 26856	 13512	    20
35.8200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  5288	 13456	 26856	 13512	    20
35.8400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  6304	 13456	 26856	 13512	    20
35.8600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  7320	 13456	 26856	 13512	    20
35.8800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  8328	 13456	 26856	 13512	    20
35.9000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	  9344	 13456	 26856	 13512	    20
35.9200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 10360	 13456	 26856	 13513	    20
35.9400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 11368	 13456	 26856	 13513	    20
35.9600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 12384	 13456	 26856	 13513	    20
35.9800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 13400	 13456	 26856	 13513	    20
36.0000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 14408	 13456	 26856	 13513	    20
36.0200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 15424	 13456	 26856	 13513	    20
36.0400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 16440	 13456	 26856	 13513	    20
36.0600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 17448	 13456	 26856	 13513	    20
36.0800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 18464	 13456	 26856	 13513	    20
36.1000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 19472	 13456	 26856	 13513	    20
36.1200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 20488	 13456	 26856	 13513	    20
36.1400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 21504	 13456	 26856	 13513	    20
36.1600	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 22512	 13456	 26856	 13513	    20
36.1800	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 23528	 13456	 26856	 13513	    20
36.2000	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 24544	 13456	 26856	 13513	    20
36.2200	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 25552	 13456	 26856	 13513	    20
36.2400	     0	 18112	 65024	     0	     0	     0	     0	  9136	  4096	     0	     0	     0	  3411	 26568	 13456	 26856	 13513	    20
